2016-02-18 10:53:49   INFO CommonUtil:99 -list size=1068
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:47:30   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0418/05/9Q3F0IB300014AEE.html
2016-02-18 16:47:30   INFO UrlPool:64 -fetch URL: http://hlj.china.com/news/dishi/11156120/20160218/21533780.html
2016-02-18 16:47:30   INFO UrlPool:64 -fetch URL: http://acftu.people.com.cn/n/2014/0918/c80848-25687676.html
2016-02-18 16:47:31   INFO UrlPool:64 -fetch URL: http://acftu.people.com.cn/n/2014/0528/c67502-25075991.html
2016-02-18 16:47:31   INFO UrlPool:64 -fetch URL: http://sn.ifeng.com/gongyi/newswire/detail_2016_01/25/4756223_0.shtml
2016-02-18 16:47:31   INFO UrlPool:64 -fetch URL: http://www.china.com.cn/travel/txt/2014-07/18/content_32992025.htm
2016-02-18 16:47:32   INFO UrlPool:64 -fetch URL: http://www.peoplerail.com/rail/show-477-254080-1.html
2016-02-18 16:47:32   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0830/11/A4T41M5L00014AED.html
2016-02-18 16:47:33   INFO UrlPool:64 -fetch URL: http://www.hb.xinhuanet.com/2016-01/30/c_1117943857.htm
2016-02-18 16:47:35   INFO UrlPool:64 -fetch URL: http://www.tj.xinhuanet.com/qyzx/2015-04/27/c_1115103832.htm
2016-02-18 16:47:36   INFO UrlPool:64 -fetch URL: http://stock.hexun.com/2014-12-09/171225460.html
2016-02-18 16:47:36   INFO UrlPool:64 -fetch URL: http://jiangsu.china.com.cn/html/2016/kuaixun_0203/3883669.html
2016-02-18 16:47:36   INFO UrlPool:64 -fetch URL: http://jiangsu.china.com.cn/html/2016/sdnews_0216/4082797.html
2016-02-18 16:47:37   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/chanjing/gsnews/20140904/143620213097.shtml
2016-02-18 16:47:37   INFO UrlPool:64 -fetch URL: http://nb.people.com.cn/n/2015/0518/c365610-24904847.html
2016-02-18 16:47:37   INFO UrlPool:64 -fetch URL: http://www.ln.chinanews.com/html/2016-02-03/1282285.html
2016-02-18 16:47:38   INFO UrlPool:64 -fetch URL: http://www.sd.xinhuanet.com/cj/2016-01/28/c_1117925301.htm
2016-02-18 16:47:38   INFO UrlPool:64 -fetch URL: http://nb.people.com.cn/n/2015/0427/c365610-24652307.html
2016-02-18 16:47:38   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0904/17/A5AJUE8C00014JB6.html
2016-02-18 16:47:38   INFO UrlPool:64 -fetch URL: http://cz.ce.cn/kx/201409/18/t20140918_1930941.shtml
2016-02-18 16:47:39   INFO UrlPool:64 -fetch URL: http://www.sd.xinhuanet.com/cj/2016-01/29/c_1117939643.htm
2016-02-18 16:47:39   INFO UrlPool:64 -fetch URL: http://epaper.stcn.com/paper/zqsb/html/epaper/index/content_578405.htm
2016-02-18 16:47:39   INFO UrlPool:64 -fetch URL: http://www.ce.cn/cysc/newmain/pplm/qyrw/201505/18/t20150518_5388077.shtml
2016-02-18 16:47:40   INFO UrlPool:64 -fetch URL: http://gb.cri.cn/42071/2015/05/15/6351s4963680.htm
2016-02-18 16:47:40   INFO UrlPool:64 -fetch URL: http://ccnews.people.com.cn/n/2015/0520/c141677-27028704.html
2016-02-18 16:47:40   INFO UrlPool:64 -fetch URL: http://news.xinhuanet.com/fortune/2014-08/19/c_1112127642.htm
2016-02-18 16:47:41   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0827/04/A4KJ4TIM00014AEF.html
2016-02-18 16:47:41   INFO UrlPool:64 -fetch URL: http://stock.hexun.com/2014-08-27/167901972.html
2016-02-18 16:47:41   INFO UrlPool:64 -fetch URL: http://news.163.com/16/0125/02/BE51M2UP00014AED.html
2016-02-18 16:47:41   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0917/05/A6AQP41V00014AEF.html
2016-02-18 16:47:42   INFO UrlPool:64 -fetch URL: http://stock.hexun.com/2014-10-24/169651985.html
2016-02-18 16:47:42   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-221822051.html
2016-02-18 16:47:42   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-222987859.html
2016-02-18 16:47:43   INFO UrlPool:64 -fetch URL: http://news.163.com/14/1207/05/ACRCNPIA00014AED.html
2016-02-18 16:47:43   INFO UrlPool:64 -fetch URL: http://stock.hexun.com/2014-11-25/170736669.html
2016-02-18 16:47:43   INFO UrlPool:64 -fetch URL: http://www.chinachugui.com/news/2015/0507/15050779775.shtml
2016-02-18 16:47:43   INFO UrlPool:64 -fetch URL: http://culture.gmw.cn/newspaper/2014-08/29/content_100222982.htm
2016-02-18 16:47:45   INFO UrlPool:64 -fetch URL: http://finance.jrj.com.cn/2015/11/23005020113571.shtml
2016-02-18 16:47:45   INFO UrlPool:64 -fetch URL: http://cq.cqnews.net/sz/2015-11/12/content_35743175.htm
2016-02-18 16:47:45   INFO UrlPool:64 -fetch URL: http://www.cq.xinhuanet.com/2014-09/17/c_1112511878.htm
2016-02-18 16:47:47   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20150212/n408944489.shtml
2016-02-18 16:47:48   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/roll/2016-02-05/doc-ifxpfhzn5670803.shtml
2016-02-18 16:47:48   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/roll/2016-01-29/doc-ifxnzani6984952.shtml
2016-02-18 16:47:48   INFO UrlPool:64 -fetch URL: http://news.163.com/16/0115/01/BDB5VASK00014AED.html
2016-02-18 16:47:48   INFO UrlPool:64 -fetch URL: http://news.sina.com.cn/o/2016-02-04/doc-ifxpfhzk8899443.shtml
2016-02-18 16:47:49   INFO UrlPool:64 -fetch URL: http://sh.house.sina.com.cn/scan/2016-02-17/06206105246344442853912.shtml
2016-02-18 16:47:49   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20151121/n427415295.shtml
2016-02-18 16:47:49   INFO UrlPool:64 -fetch URL: http://news.163.com/16/0115/01/BDB5VTEI00014AED.html
2016-02-18 16:47:50   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/roll/2016-01-13/doc-ifxnkkux1205775.shtml
2016-02-18 16:47:50   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20150929/n422306795.shtml
2016-02-18 16:47:51   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20150924/n421961274.shtml
2016-02-18 16:47:51   INFO UrlPool:64 -fetch URL: http://www.cngaosu.com/a/2014/0417/493027.html
2016-02-18 16:47:51   INFO UrlPool:64 -fetch URL: http://news.163.com/15/0216/09/AIILCJS400014AED.html
2016-02-18 16:47:52   INFO UrlPool:64 -fetch URL: http://www.cngaosu.com/a/2013/1217/457688.html
2016-02-18 16:47:52   INFO UrlPool:64 -fetch URL: http://sd.china.com.cn/zb/2014/minsheng_0827/849.html
2016-02-18 16:47:52   INFO UrlPool:64 -fetch URL: http://sd.dzwww.com/sdnews/201412/t20141205_11498715.htm
2016-02-18 16:47:53   INFO UrlPool:64 -fetch URL: http://www.sd.xinhuanet.com/news/2014-12/05/c_1113533928.htm
2016-02-18 16:47:53   INFO UrlPool:64 -fetch URL: http://www.court.gov.cn/zgcpwsw/ah/ahsaqszjrmfy/hnxrmfy/xs/201406/t20140612_1432704.htm
2016-02-18 16:47:53   INFO UrlPool:44 -getHTML error
java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.fill(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTPHeader(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:47:53   INFO UrlPool:64 -fetch URL: http://www.huoqiu.gov.cn/UserData/DocHtml/1/2015/6/5/1284925139010.html
2016-02-18 16:47:54   INFO UrlPool:64 -fetch URL: http://www.huoqiu.gov.cn/UserData/DocHtml/1/2014/9/15/4172681522147.html
2016-02-18 16:47:54   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0819/13/A4115I3S00014AED.html
2016-02-18 16:47:54   INFO UrlPool:64 -fetch URL: http://www.cq.chinanews.com/A/20140820/447395.shtml
2016-02-18 16:47:54   INFO UrlPool:44 -getHTML error
org.jsoup.HttpStatusException: HTTP error fetching URL. Status=404, URL=http://www.cq.chinanews.com/A/20140820/447395.shtml
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:537)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:47:54   INFO UrlPool:64 -fetch URL: http://cq.qq.com/a/20150819/025926.htm
2016-02-18 16:47:54   INFO UrlPool:64 -fetch URL: http://www.chinadaily.com.cn/hqcj/xfly/2014-08-20/content_12232156.html
2016-02-18 16:47:55   INFO UrlPool:64 -fetch URL: http://cq.people.com.cn/news/2014819/201481912930228523.htm
2016-02-18 16:47:55   INFO UrlPool:64 -fetch URL: http://cq.cqnews.net/html/2015-09/06/content_35230705.htm
2016-02-18 16:47:55   INFO UrlPool:64 -fetch URL: http://hb.sina.com.cn/news/j/2014-08-19/0728188425.html
2016-02-18 16:47:56   INFO UrlPool:64 -fetch URL: http://www.cq.xinhuanet.com/2014-08/12/c_1112032099.htm
2016-02-18 16:47:56   INFO UrlPool:64 -fetch URL: http://news.hexun.com/2015-01-20/172559441.html
2016-02-18 16:47:56   INFO UrlPool:44 -getHTML error
org.jsoup.HttpStatusException: HTTP error fetching URL. Status=404, URL=http://news.hexun.com/2015-01-20/172559441.html
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:537)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:47:56   INFO UrlPool:64 -fetch URL: http://district.ce.cn/newarea/roll/201501/20/t20150120_4385327.shtml
2016-02-18 16:47:57   INFO UrlPool:64 -fetch URL: http://economy.gmw.cn/newspaper/2014-09/18/content_100960951.htm
2016-02-18 16:47:57   INFO UrlPool:64 -fetch URL: http://news.xinhuanet.com/house/bj/2014-10-27/c_1112997388.htm
2016-02-18 16:48:01   INFO UrlPool:44 -getHTML error
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.MeteredStream.read(Unknown Source)
	at java.io.FilterInputStream.read(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection$HttpInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at java.io.FilterInputStream.read(Unknown Source)
	at org.jsoup.helper.DataUtil.readToByteBuffer(DataUtil.java:154)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:567)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:48:01   INFO UrlPool:64 -fetch URL: http://bj.house.sina.com.cn/news/2014-10-28/08552963021.shtml
2016-02-18 16:48:01   INFO UrlPool:64 -fetch URL: http://www.fang.com/news/2014-10-27/14033608.htm
2016-02-18 16:48:11   INFO UrlPool:64 -fetch URL: http://science.china.com.cn/2015-06/26/content_8022589.htm
2016-02-18 16:48:14   INFO UrlPool:44 -getHTML error
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.MeteredStream.read(Unknown Source)
	at java.io.FilterInputStream.read(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection$HttpInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at java.io.FilterInputStream.read(Unknown Source)
	at org.jsoup.helper.DataUtil.readToByteBuffer(DataUtil.java:154)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:567)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:48:14   INFO UrlPool:64 -fetch URL: http://www.focus.cn/news/chanye-2014-11-18/5770593.html
2016-02-18 16:48:14   INFO UrlPool:64 -fetch URL: http://it.chinairn.com/news/20141104/174848942.html
2016-02-18 16:48:15   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224550073.html
2016-02-18 16:48:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223109897.html
2016-02-18 16:48:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224100318.html
2016-02-18 16:48:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-223374474.html
2016-02-18 16:48:16   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-224420895.html
2016-02-18 16:48:17   INFO UrlPool:64 -fetch URL: http://info.wuhan.net.cn/pub/2014/0811/864851.shtml
2016-02-18 16:48:20   INFO UrlPool:44 -getHTML error
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.io.BufferedInputStream.fill(Unknown Source)
	at java.io.BufferedInputStream.read1(Unknown Source)
	at java.io.BufferedInputStream.read(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTPHeader(Unknown Source)
	at sun.net.www.http.HttpClient.parseHTTP(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)
	at java.net.HttpURLConnection.getResponseCode(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:516)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:48:20   INFO UrlPool:64 -fetch URL: http://www.moc.gov.cn/st2010/guangxi/gx_zhaobiaoxx/zbxx_zhongbiaogs/201403/t20140310_1589494.html
2016-02-18 16:48:20   INFO UrlPool:64 -fetch URL: http://info.wuhan.net.cn/pub/2014/0627/768543.shtml
2016-02-18 16:48:23   INFO UrlPool:44 -getHTML error
java.net.SocketTimeoutException: connect timed out
	at java.net.DualStackPlainSocketImpl.waitForConnect(Native Method)
	at java.net.DualStackPlainSocketImpl.socketConnect(Unknown Source)
	at java.net.AbstractPlainSocketImpl.doConnect(Unknown Source)
	at java.net.AbstractPlainSocketImpl.connectToAddress(Unknown Source)
	at java.net.AbstractPlainSocketImpl.connect(Unknown Source)
	at java.net.PlainSocketImpl.connect(Unknown Source)
	at java.net.SocksSocketImpl.connect(Unknown Source)
	at java.net.Socket.connect(Unknown Source)
	at sun.net.NetworkClient.doConnect(Unknown Source)
	at sun.net.www.http.HttpClient.openServer(Unknown Source)
	at sun.net.www.http.HttpClient.openServer(Unknown Source)
	at sun.net.www.http.HttpClient.<init>(Unknown Source)
	at sun.net.www.http.HttpClient.New(Unknown Source)
	at sun.net.www.http.HttpClient.New(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect(Unknown Source)
	at sun.net.www.protocol.http.HttpURLConnection.connect(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:512)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
2016-02-18 16:48:23   INFO UrlPool:64 -fetch URL: http://tech.southcn.com/t/2015-06/25/content_127039432.htm
2016-02-18 16:48:24   INFO UrlPool:64 -fetch URL: http://ee.ofweek.com/2014-06/ART-8460-2804-28842731.html
2016-02-18 16:48:25   INFO UrlPool:64 -fetch URL: http://news.cps.com.cn/article/201506/924263.html
2016-02-18 16:48:25   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-221222106.html
2016-02-18 16:48:25   INFO UrlPool:64 -fetch URL: http://www.chinabidding.com/zbzx-detail-222779101.html
2016-02-18 16:48:26   INFO UrlPool:64 -fetch URL: http://www.js.gov.cn/gzdt/201506/t20150623_390692.html
2016-02-18 16:48:26   INFO UrlPool:64 -fetch URL: http://news.youth.cn/gn/201601/t20160128_7579092.htm
2016-02-18 16:48:26   INFO UrlPool:64 -fetch URL: http://www.js.xinhuanet.com/2016-02/16/c_1118059925.htm
2016-02-18 16:48:27   INFO UrlPool:64 -fetch URL: http://jiangsu.china.com.cn/html/jsnews/around/3836365_1.html
2016-02-18 16:48:27   INFO UrlPool:64 -fetch URL: http://news.cz.fang.com/2016-02-05/19559695.htm
2016-02-18 16:48:27   INFO UrlPool:64 -fetch URL: http://cz.focus.cn/daogou/10662267.html
2016-02-18 16:48:28   INFO UrlPool:64 -fetch URL: http://news.cz.fang.com/2016-02-04/19533066.htm
2016-02-18 16:48:28   INFO UrlPool:64 -fetch URL: http://www.chinacrane.net/news/201602/17/101039.html
2016-02-18 16:48:31   INFO UrlPool:64 -fetch URL: http://news.sina.com.cn/o/2016-02-03/doc-ifxnzanh0615834.shtml
2016-02-18 16:48:32   INFO UrlPool:64 -fetch URL: http://scitech.people.com.cn/n/2015/1129/c1057-27867527.html
2016-02-18 16:48:33   INFO UrlPool:64 -fetch URL: http://dz.newssc.org/system/20140826/001485089.html
2016-02-18 16:48:33   INFO UrlPool:64 -fetch URL: http://digi.dnkb.com.cn/dnkb/html/2014-10/09/content_346165.htm
2016-02-18 16:48:33   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/roll/20140819/210320058852.shtml
2016-02-18 16:48:34   INFO UrlPool:64 -fetch URL: http://companies.caixin.com/2014-04-02/100660195.html
2016-02-18 16:48:34   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/360desktop/roll/2016-02-06/doc-ifxpfhzn5714164.shtml
2016-02-18 16:48:34   INFO UrlPool:64 -fetch URL: http://news.xinhuanet.com/local/2015-05/01/c_127754634.htm
2016-02-18 16:48:35   INFO UrlPool:64 -fetch URL: http://finance.sina.com.cn/roll/2016-02-06/doc-ifxpftya4360592.shtml
2016-02-18 16:48:35   INFO UrlPool:64 -fetch URL: http://stock.hexun.com/2014-10-30/169847519.html
2016-02-18 16:48:35   INFO UrlPool:64 -fetch URL: https://stock.eastmoney.com/news/1614,20160216594741581.html
2016-02-18 16:48:35   INFO UrlPool:44 -getHTML error
javax.net.ssl.SSLHandshakeException: java.security.cert.CertificateException: No name matching stock.eastmoney.com found
	at sun.security.ssl.Alerts.getSSLException(Unknown Source)
	at sun.security.ssl.SSLSocketImpl.fatal(Unknown Source)
	at sun.security.ssl.Handshaker.fatalSE(Unknown Source)
	at sun.security.ssl.Handshaker.fatalSE(Unknown Source)
	at sun.security.ssl.ClientHandshaker.serverCertificate(Unknown Source)
	at sun.security.ssl.ClientHandshaker.processMessage(Unknown Source)
	at sun.security.ssl.Handshaker.processLoop(Unknown Source)
	at sun.security.ssl.Handshaker.process_record(Unknown Source)
	at sun.security.ssl.SSLSocketImpl.readRecord(Unknown Source)
	at sun.security.ssl.SSLSocketImpl.performInitialHandshake(Unknown Source)
	at sun.security.ssl.SSLSocketImpl.startHandshake(Unknown Source)
	at sun.security.ssl.SSLSocketImpl.startHandshake(Unknown Source)
	at sun.net.www.protocol.https.HttpsClient.afterConnect(Unknown Source)
	at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(Unknown Source)
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.connect(Unknown Source)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:512)
	at org.jsoup.helper.HttpConnection$Response.execute(HttpConnection.java:493)
	at org.jsoup.helper.HttpConnection.execute(HttpConnection.java:205)
	at org.jsoup.helper.HttpConnection.get(HttpConnection.java:194)
	at cn.edu.nju.iip.spider.UrlPool.getHTML(UrlPool.java:41)
	at cn.edu.nju.iip.spider.UrlPool.getUrlList(UrlPool.java:65)
	at cn.edu.nju.iip.spider.UrlPool.run(UrlPool.java:89)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.security.cert.CertificateException: No name matching stock.eastmoney.com found
	at sun.security.util.HostnameChecker.matchDNS(Unknown Source)
	at sun.security.util.HostnameChecker.match(Unknown Source)
	at sun.security.ssl.X509TrustManagerImpl.checkIdentity(Unknown Source)
	at sun.security.ssl.X509TrustManagerImpl.checkTrusted(Unknown Source)
	at sun.security.ssl.X509TrustManagerImpl.checkServerTrusted(Unknown Source)
	... 19 more
2016-02-18 16:48:35   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20151118/n426783505.shtml
2016-02-18 16:48:35   INFO UrlPool:64 -fetch URL: http://fund.stockstar.com/JC2016020500002026.shtml
2016-02-18 16:48:38   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0918/00/A6CQD2T800014Q4P.html
2016-02-18 16:48:39   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0918/00/A6CQDULV00014Q4P.html
2016-02-18 16:48:39   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0904/09/A59NF7MC00014Q4P.html
2016-02-18 16:48:39   INFO UrlPool:64 -fetch URL: http://www.moc.gov.cn/st2010/gansu/gs_zhengwudt/201506/t20150619_1837216.html
2016-02-18 16:48:39   INFO UrlPool:64 -fetch URL: http://news.yantuchina.com/21273.html
2016-02-18 16:48:40   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0821/01/A44ROS8M00014Q4P.html
2016-02-18 16:48:40   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0821/01/A44RSEEA00014Q4P.html
2016-02-18 16:48:41   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0814/00/A3IOAEED00014Q4P.html
2016-02-18 16:48:41   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0731/00/A2EKM3O300014Q4P.html
2016-02-18 16:48:42   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0731/00/A2EKR9BS00014Q4P.html
2016-02-18 16:48:42   INFO UrlPool:64 -fetch URL: http://money.163.com/16/0217/05/BG0JAO9300253B0H.html
2016-02-18 16:48:42   INFO UrlPool:64 -fetch URL: http://city.shenchuang.com/gaotie/20160217/310615.shtml
2016-02-18 16:48:43   INFO UrlPool:64 -fetch URL: http://news.ifeng.com/a/20160218/47480581_0.shtml
2016-02-18 16:48:43   INFO UrlPool:64 -fetch URL: http://www.chinacrane.net/news/201602/17/101010.html
2016-02-18 16:48:43   INFO UrlPool:64 -fetch URL: http://news.163.com/15/0617/15/ASASCUTV00014SEH.html
2016-02-18 16:48:44   INFO UrlPool:64 -fetch URL: http://news.qq.com/a/20160217/018401.htm
2016-02-18 16:48:44   INFO UrlPool:64 -fetch URL: http://news.sina.com.cn/o/2016-02-17/doc-ifxpmpqr4489313.shtml
2016-02-18 16:48:44   INFO UrlPool:64 -fetch URL: http://gd.sina.com.cn/hz/news/2016-02-18/city-hz-ifxprucs6184847.shtml
2016-02-18 16:48:44   INFO UrlPool:64 -fetch URL: http://news.21cn.com/hot/gd/cb/2016/0128/22/30550956.shtml
2016-02-18 16:48:45   INFO UrlPool:64 -fetch URL: http://news.southcn.com/shizheng/content/2016-01/26/content_141544031.htm
2016-02-18 16:48:45   INFO UrlPool:64 -fetch URL: http://hk.stock.hexun.com/2014-03-19/163188442.html
2016-02-18 16:48:45   INFO UrlPool:64 -fetch URL: http://news.cps.com.cn/article/201506/924263.html
2016-02-18 16:48:45   INFO UrlPool:64 -fetch URL: http://news.hexun.com/2014-08-08/167354453.html
2016-02-18 16:48:45   INFO UrlPool:64 -fetch URL: http://tech.southcn.com/t/2015-06/25/content_127039432.htm
2016-02-18 16:48:46   INFO UrlPool:64 -fetch URL: http://www.mofcom.gov.cn/article/i/jyjl/j/201411/20141100802361.shtml
2016-02-18 16:48:46   INFO UrlPool:64 -fetch URL: http://news.163.com/14/0915/10/A666RUT300014JB6.html
2016-02-18 16:48:46   INFO UrlPool:64 -fetch URL: http://stock.sohu.com/20150528/n413938286.shtml
2016-02-18 16:48:47   INFO UrlPool:64 -fetch URL: http://www.zaobao.com/finance/singapore/story20141119-413672
2016-02-18 16:48:48   INFO UrlPool:44 -getHTML error
